Date,BRL,RUB,INR,CNY,ZAR
2019-01-10,3.680000066757202,66.65270233154297,70.55049896240234,6.8155999183654785,13.843899726867676
2019-01-11,3.707900047302246,66.86720275878906,70.72000122070312,6.787499904632568,13.854559898376465
2019-01-14,3.659600019454956,66.85220336914062,70.37000274658203,6.76200008392334,13.85669994354248
2019-01-15,3.697499990463257,66.98539733886719,71.08499908447266,6.767099857330322,13.762700080871582
2019-01-16,3.716399908065796,67.01349639892578,71.09249877929688,6.750999927520752,13.720199584960938
2019-01-17,3.734299898147583,66.31600189208984,71.36499786376953,6.75600004196167,13.678999900817871
2019-01-18,3.7488999366760254,66.3467025756836,71.03019714355469,6.775400161743164,13.710399627685547
2019-01-21,3.750200033187866,66.20490264892578,71.2300033569336,6.7778000831604,13.819000244140625
2019-01-22,3.7513999938964844,66.3635025024414,71.5,6.797299861907959,13.809800148010254
2019-01-23,3.812000036239624,66.4761962890625,71.2302017211914,6.807000160217285,13.954400062561035
2019-01-24,3.7623000144958496,66.03710174560547,71.15730285644531,6.790999889373779,13.807700157165527
2019-01-25,3.7697999477386475,65.73040008544922,70.98999786376953,6.787600040435791,13.708100318908691
2019-01-28,3.7695999145507812,65.74629974365234,70.9749984741211,6.746399879455566,13.603639602661133
2019-01-29,3.7595999240875244,66.20980072021484,71.09010314941406,6.74429988861084,13.65725040435791
2019-01-30,3.7184998989105225,65.96330261230469,71.62000274658203,6.73199987411499,13.607999801635742
2019-01-31,3.6814000606536865,65.41439819335938,71.12000274658203,6.7154998779296875,13.327899932861328
2019-02-01,3.6428000926971436,65.36329650878906,71.19999694824219,6.69980001449585,13.248800277709961
2019-02-04,3.6572999954223633,65.45179748535156,71.45169830322266,6.743800163269043,13.315299987792969
2019-02-05,3.6670000553131104,65.54129791259766,71.68499755859375,6.743800163269043,13.410200119018555
2019-02-06,3.668299913406372,65.60710144042969,71.7699966430664,6.734799861907959,13.364999771118164
2019-02-07,3.694700002670288,65.77749633789062,71.54049682617188,6.743800163269043,13.528030395507812
2019-02-08,3.714900016784668,65.8936996459961,71.58000183105469,6.743800163269043,13.608599662780762
2019-02-11,3.728600025177002,65.40029907226562,71.1500015258789,6.743800163269043,13.607799530029297
